# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-13", "time": "15:30:13.167", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", ""], "convertedValues": 0}}
# EndOfHeader
918	0	58484	33732	
919	0	58476	33484	
920	0	58488	33148	
921	0	58476	33023	
922	0	58488	32897	
923	0	58472	32892	
924	0	58488	32865	
925	0	58476	33108	
926	0	58472	33397	
927	0	58476	33624	
928	0	58476	33716	
929	0	58480	33502	
930	0	58472	33622	
931	0	58488	33596	
932	0	58476	33583	
933	0	58488	33266	
934	0	58484	33144	
935	0	58484	33140	
936	0	58480	33215	
937	0	58468	33356	
938	0	58476	33316	
939	0	58480	33495	
940	0	58488	33390	
941	0	58476	33456	
942	0	58480	33452	
943	0	58484	33460	
944	0	58484	33543	
945	0	58472	33685	
946	0	58484	33719	
947	0	58472	33692	
948	0	58468	33852	
949	0	58488	33948	
950	0	58488	34239	
951	0	58468	34049	
952	0	58492	34004	
953	0	58488	34110	
954	0	58478	33968	
955	0	58488	34144	
956	0	58496	34261	
957	0	58484	34428	
958	0	58480	34567	
959	0	58480	34586	
960	0	58480	34534	
961	0	58476	34280	
962	0	58492	34252	
963	0	58476	33770	
964	0	58488	33600	
965	0	58488	33312	
966	0	58492	33246	
967	0	58492	33114	
968	0	58476	33158	
969	0	58488	33262	
970	0	58484	33256	
971	0	58488	33181	
972	0	58496	33068	
973	0	58488	33379	
974	0	58500	33494	
975	0	58488	33713	
976	0	58488	34100	
977	0	58492	34208	
978	0	58492	34482	
979	0	58496	34321	
980	0	58492	34032	
981	0	58500	33298	
982	0	58500	32630	
983	0	58500	31933	
984	0	58496	31438	
985	0	58496	30983	
986	0	58512	30076	
987	0	58520	29208	
988	0	58512	28258	
989	0	58520	27172	
990	0	58520	26614	
991	0	58520	25793	
992	0	58528	25168	
993	0	58528	24574	
994	0	58544	23964	
995	0	58532	23631	
996	0	58536	23108	
997	0	58552	22998	
998	0	58536	22950	
999	0	58532	22581	
1000	0	58540	22574	
1001	0	58552	22448	
1002	0	58544	22566	
1003	0	58548	22798	
1004	0	58536	23071	
1005	0	58544	23770	
1006	0	58532	24380	
1007	0	58532	25181	
1008	0	58528	26198	
1009	0	58524	27180	
1010	0	58512	28610	
1011	0	58512	30048	
1012	0	58512	31138	
1013	0	58500	32404	
1014	0	58508	33388	
1015	0	58504	34380	
1016	0	58484	35509	
1017	0	58492	36229	
1018	0	58496	36678	
1019	0	58500	37172	
1020	0	58488	37372	
1021	0	58496	37408	
1022	0	58488	37601	
1023	0	58488	37802	
1024	0	58480	37969	
1025	0	58496	38212	
1026	0	58488	38268	
1027	0	58488	38290	
1028	0	58496	38220	
1029	0	58504	38048	
1030	0	58488	37593	
1031	0	58492	36868	
1032	0	58492	36401	
1033	0	58496	35941	
1034	0	58488	35794	
1035	0	58484	35666	
