# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-25", "time": "15:13:44.514", "channels": [1, 2], "sensor": ["ECG", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "red"], "convertedValues": 0}}
# EndOfHeader
64241	0	33196	26048	
64242	0	32904	26042	
64243	0	32860	26051	
64244	0	32700	26044	
64245	0	32368	26046	
64246	0	32140	26045	
64247	0	31968	26046	
64248	0	31732	26053	
64249	0	31366	26052	
64250	0	31278	26056	
64251	0	31336	26053	
64252	0	31356	26056	
64253	0	31268	26063	
64254	0	31280	26053	
64255	0	31476	26055	
64256	0	31800	26052	
64257	0	32138	26050	
64258	0	32424	26050	
64259	0	32616	26052	
64260	0	32760	26052	
64261	0	32864	26043	
64262	0	32728	26048	
64263	0	32552	26051	
64264	0	32576	26048	
64265	0	32752	26044	
64266	0	33000	26040	
64267	0	33228	26044	
64268	0	33276	26047	
64269	0	33160	26047	
64270	0	33000	26062	
64271	0	32852	26063	
64272	0	32744	26048	
64273	0	32648	26056	
64274	0	32496	26056	
64275	0	32252	26054	
64276	0	32144	26060	
64277	0	32156	26056	
64278	0	32128	26052	
64279	0	32080	26053	
64280	0	32110	26052	
64281	0	32197	26056	
64282	0	32204	26050	
64283	0	32268	26049	
64284	0	32360	26049	
64285	0	32432	26047	
64286	0	32572	26050	
64287	0	32748	26049	
64288	0	32730	26048	
64289	0	32752	26047	
64290	0	32776	26050	
64291	0	32664	26055	
64292	0	32570	26051	
64293	0	32485	26047	
64294	0	32656	26050	
64295	0	32824	26052	
64296	0	32704	26048	
64297	0	32580	26049	
64298	0	32600	26052	
64299	0	32640	26048	
64300	0	32640	26040	
64301	0	32768	26055	
64302	0	32752	26052	
64303	0	32612	26040	
64304	0	32624	26040	
64305	0	32800	26049	
64306	0	32800	26050	
64307	0	32724	26046	
64308	0	32616	26052	
64309	0	32460	26053	
64310	0	32424	26055	
64311	0	32496	26048	
64312	0	32640	26052	
64313	0	32616	26055	
64314	0	32474	26059	
64315	0	32396	26057	
64316	0	32396	26054	
64317	0	32432	26052	
64318	0	32460	26063	
64319	0	32464	26052	
64320	0	32376	26059	
64321	0	32400	26053	
64322	0	32404	26052	
64323	0	32428	26058	
64324	0	32370	26056	
64325	0	32200	26053	
64326	0	32176	26056	
64327	0	32252	26060	
64328	0	32284	26055	
64329	0	32396	26053	
64330	0	32624	26065	
64331	0	32656	26063	
64332	0	32648	26060	
64333	0	32552	26065	
64334	0	32448	26060	
64335	0	32388	26063	
64336	0	32406	26062	
64337	0	32456	26064	
64338	0	32392	26069	
64339	0	32360	26056	
64340	0	32372	26068	
64341	0	32400	26060	
64342	0	32504	26058	
64343	0	32540	26064	
64344	0	32512	26056	
64345	0	32564	26067	
64346	0	32748	26065	
64347	0	32729	26065	
64348	0	32500	26071	
64349	0	32500	26066	
64350	0	32512	26070	
64351	0	32508	26068	
64352	0	32496	26073	
64353	0	32376	26064	
64354	0	32244	26070	
64355	0	32112	26069	
64356	0	32064	26067	
64357	0	32112	26066	
64358	0	32184	26067	
64359	0	32264	26070	
64360	0	32284	26074	
64361	0	32280	26064	
64362	0	32240	26068	
64363	0	32168	26068	
64364	0	32216	26068	
64365	0	32268	26068	
64366	0	32148	26076	
64367	0	32120	26074	
64368	0	32208	26064	
64369	0	32356	26075	
64370	0	32236	26079	
64371	0	32140	26074	
64372	0	32184	26074	
64373	0	32320	26074	
64374	0	32538	26079	
64375	0	32480	26076	
64376	0	32432	26073	
64377	0	32444	26082	
64378	0	32384	26076	
64379	0	32500	26076	
64380	0	32608	26073	
64381	0	32634	26073	
64382	0	32584	26080	
64383	0	32460	26084	
64384	0	32252	26078	
64385	0	32044	26076	
64386	0	31968	26080	
64387	0	31960	26070	
64388	0	31994	26082	
64389	0	32020	26087	
64390	0	31984	26080	
64391	0	31872	26087	
64392	0	31772	26087	
64393	0	31922	26080	
64394	0	32068	26084	
64395	0	32248	26084	
64396	0	32404	26081	
64397	0	32384	26085	
64398	0	32440	26082	
64399	0	32526	26080	
64400	0	32544	26079	
64401	0	32532	26083	
64402	0	32512	26085	
64403	0	32304	26080	
64404	0	32160	26084	
64405	0	32120	26087	
64406	0	32020	26091	
64407	0	31974	26085	
64408	0	32196	26080	
64409	0	32228	26087	
64410	0	32052	26087	
64411	0	31864	26087	
64412	0	31652	26087	
64413	0	31772	26084	
64414	0	32024	26084	
64415	0	32216	26087	
64416	0	32304	26082	
64417	0	32360	26093	
64418	0	32240	26090	
64419	0	32024	26091	
64420	0	31928	26089	
64421	0	31864	26092	
64422	0	31776	26088	
64423	0	31756	26083	
64424	0	31792	26089	
64425	0	31892	26088	
64426	0	32048	26091	
64427	0	32194	26080	
64428	0	32328	26090	
64429	0	32420	26090	
64430	0	32488	26086	
64431	0	32452	26092	
64432	0	32296	26085	
64433	0	32122	26090	
64434	0	32020	26088	
64435	0	32052	26090	
64436	0	32180	26084	
64437	0	32244	26081	
64438	0	32320	26093	
64439	0	32216	26095	
64440	0	32000	26086	
64441	0	31844	26086	
64442	0	31840	26084	
64443	0	31920	26091	
64444	0	31868	26091	
64445	0	31820	26078	
64446	0	31992	26089	
64447	0	32128	26095	
64448	0	32088	26088	
64449	0	31937	26086	
64450	0	31934	26082	
64451	0	31896	26086	
64452	0	32032	26093	
64453	0	32172	26089	
64454	0	32428	26089	
64455	0	32541	26087	
64456	0	32501	26084	
64457	0	32460	26094	
64458	0	32328	26088	
64459	0	32200	26094	
64460	0	32080	26094	
64461	0	31916	26098	
64462	0	31876	26094	
64463	0	31868	26102	
64464	0	31684	26100	
64465	0	31684	26099	
64466	0	31682	26101	
64467	0	31672	26102	
64468	0	31736	26108	
64469	0	31924	26111	
64470	0	32130	26115	
64471	0	32224	26112	
64472	0	32157	26113	
64473	0	32060	26119	
64474	0	32000	26119	
64475	0	32108	26119	
64476	0	32148	26119	
64477	0	32188	26119	
64478	0	32276	26119	
64479	0	32174	26119	
64480	0	32004	26118	
64481	0	31917	26116	
64482	0	31792	26119	
64483	0	31848	26118	
64484	0	32100	26119	
64485	0	32060	26119	
64486	0	32024	26118	
64487	0	32052	26110	
64488	0	31976	26114	
64489	0	31820	26126	
64490	0	31716	26119	
64491	0	31588	26108	
64492	0	31736	26119	
64493	0	31932	26119	
64494	0	31940	26119	
64495	0	31884	26119	
64496	0	31812	26119	
64497	0	31724	26112	
64498	0	31656	26118	
64499	0	31682	26117	
64500	0	31784	26108	
64501	0	31652	26111	
64502	0	31696	26108	
64503	0	31828	26105	
64504	0	32034	26100	
64505	0	32212	26100	
64506	0	32108	26104	
64507	0	32040	26111	
64508	0	32012	26108	
64509	0	32012	26116	
64510	0	31800	26108	
64511	0	31628	26105	
64512	0	31560	26113	
64513	0	31584	26111	
64514	0	31704	26101	
64515	0	31588	26104	
64516	0	31472	26100	
64517	0	31436	26104	
64518	0	31336	26103	
64519	0	31328	26104	
64520	0	31440	26103	
64521	0	31592	26103	
64522	0	31520	26102	
64523	0	31464	26094	
64524	0	31560	26096	
64525	0	31682	26103	
64526	0	31908	26099	
64527	0	32016	26092	
64528	0	31928	26102	
64529	0	31764	26100	
64530	0	31536	26092	
64531	0	31356	26098	
64532	0	31352	26097	
64533	0	31468	26090	
64534	0	31648	26090	
64535	0	31532	26097	
64536	0	31424	26084	
64537	0	31528	26087	
64538	0	31576	26084	
64539	0	31664	26084	
64540	0	31824	26077	
64541	0	31936	26079	
64542	0	31888	26084	
64543	0	31748	26084	
64544	0	31752	26073	
64545	0	31824	26084	
64546	0	31892	26080	
64547	0	32000	26077	
64548	0	32132	26083	
64549	0	32196	26081	
64550	0	32112	26074	
64551	0	32060	26082	
64552	0	32128	26078	
64553	0	32220	26077	
64554	0	32248	26078	
64555	0	32320	26079	
64556	0	32480	26070	
64557	0	32536	26073	
64558	0	32596	26070	
64559	0	32652	26070	
64560	0	32670	26076	
64561	0	32708	26068	
64562	0	32676	26065	
64563	0	32552	26066	
64564	0	32684	26063	
64565	0	32824	26068	
64566	0	32816	26068	
64567	0	32660	26065	
64568	0	32593	26070	
64569	0	32496	26070	
64570	0	32436	26065	
64571	0	32432	26062	
64572	0	32572	26058	
64573	0	32616	26071	
64574	0	32373	26068	
64575	0	32172	26059	
64576	0	32316	26066	
64577	0	32480	26063	
64578	0	32672	26056	
64579	0	32784	26054	
64580	0	32636	26060	
64581	0	32556	26050	
64582	0	32612	26057	
64583	0	32548	26055	
64584	0	32328	26058	
64585	0	32144	26054	
64586	0	32224	26052	
64587	0	32332	26053	
64588	0	32376	26051	
64589	0	32400	26050	
64590	0	32440	26057	
64591	0	32484	26052	
64592	0	32624	26056	
64593	0	32768	26050	
64594	0	32760	26061	
64595	0	32632	26042	
64596	0	32596	26054	
64597	0	32468	26049	
64598	0	32368	26053	
64599	0	32225	26044	
64600	0	32204	26047	
64601	0	32168	26045	
64602	0	32200	26040	
64603	0	32140	26036	
64604	0	32156	26039	
64605	0	32312	26041	
64606	0	32376	26044	
64607	0	32404	26030	
64608	0	32512	26040	
64609	0	32528	26042	
64610	0	32496	26041	
64611	0	32441	26040	
64612	0	32600	26040	
64613	0	32712	26040	
64614	0	32620	26028	
64615	0	32512	26043	
64616	0	32488	26041	
64617	0	32552	26036	
64618	0	32840	26035	
64619	0	33060	26032	
64620	0	33088	26041	
64621	0	32962	26033	
64622	0	32760	26036	
64623	0	32460	26034	
64624	0	32228	26028	
64625	0	32112	26036	
64626	0	31728	26023	
64627	0	31180	26030	
64628	0	30632	26036	
64629	0	30112	26043	
64630	0	29496	26034	
64631	0	28944	26042	
64632	0	28540	26037	
64633	0	28148	26046	
64634	0	27818	26038	
64635	0	27513	26044	
64636	0	27102	26054	
64637	0	26660	26046	
64638	0	26552	26051	
64639	0	26596	26051	
64640	0	26396	26058	
64641	0	26230	26047	
64642	0	26212	26044	
64643	0	26224	26057	
64644	0	26124	26057	
64645	0	26252	26044	
64646	0	26604	26055	
64647	0	26964	26048	
64648	0	27392	26055	
64649	0	28046	26055	
64650	0	28556	26042	
64651	0	29076	26049	
64652	0	29544	26045	
64653	0	29804	26048	
64654	0	30064	26046	
64655	0	30302	26044	
64656	0	30520	26037	
64657	0	31004	26032	
64658	0	31530	26034	
64659	0	32338	26024	
64660	0	33324	26016	
64661	0	33924	26029	
64662	0	34376	26017	
64663	0	34760	26017	
64664	0	35184	26010	
64665	0	35560	26007	
64666	0	35726	26003	
64667	0	35640	26015	
64668	0	35552	26006	
64669	0	35556	26006	
64670	0	35580	25998	
64671	0	35384	26005	
64672	0	35152	26011	
64673	0	34924	26002	
64674	0	34934	26004	
64675	0	34812	25991	
64676	0	34656	25991	
64677	0	34592	26000	
64678	0	34532	25997	
64679	0	34578	25996	
64680	0	34624	25983	
64681	0	34524	25991	
64682	0	34304	25986	
64683	0	34172	25991	
64684	0	34084	25984	
64685	0	34072	25988	
64686	0	34008	25988	
64687	0	33786	25990	
64688	0	33752	25979	
64689	0	33668	25981	
64690	0	33516	25985	
64691	0	33428	25991	
64692	0	33476	25986	
64693	0	33422	25981	
64694	0	33228	25984	
64695	0	33072	25986	
64696	0	32992	25980	
64697	0	32996	25980	
64698	0	32976	25980	
64699	0	32928	25988	
64700	0	32884	25976	
64701	0	33000	25984	
64702	0	33114	25980	
64703	0	33188	25974	
64704	0	33156	25981	
64705	0	33040	25981	
64706	0	33032	25982	
64707	0	33092	25966	
64708	0	32976	25982	
64709	0	32848	25983	
64710	0	32708	25981	
64711	0	32468	25977	
64712	0	32292	25975	
64713	0	32312	25975	
64714	0	32480	25977	
64715	0	32588	25969	
64716	0	32680	25964	
64717	0	32856	25977	
64718	0	32984	25976	
64719	0	33096	25967	
64720	0	33156	25967	
64721	0	33268	25972	
64722	0	33176	25964	
64723	0	32944	25970	
64724	0	32668	25970	
64725	0	32712	25966	
64726	0	32884	25973	
64727	0	33044	25964	
64728	0	33008	25969	
64729	0	32902	25958	
64730	0	33000	25966	
64731	0	33124	25967	
64732	0	33140	25967	
64733	0	32988	25959	
64734	0	32904	25964	
64735	0	32916	25960	
64736	0	32812	25956	
64737	0	32801	25956	
64738	0	32629	25960	
64739	0	32608	25962	
64740	0	32656	25959	
64741	0	32560	25961	
64742	0	32576	25961	
64743	0	32736	25953	
64744	0	32936	25951	
64745	0	32996	25957	
64746	0	32664	25952	
64747	0	32568	25948	
64748	0	32738	25956	
64749	0	32801	25952	
64750	0	32696	25948	
64751	0	32628	25949	
64752	0	32552	25956	
64753	0	32500	25954	
64754	0	32716	25944	
64755	0	32916	25954	
64756	0	33036	25954	
64757	0	33072	25942	
64758	0	33104	25949	
64759	0	33140	25947	
64760	0	33048	25946	
64761	0	32888	25955	
64762	0	32768	25946	
64763	0	32804	25937	
64764	0	32824	25948	
64765	0	32768	25946	
64766	0	32904	25941	
64767	0	32976	25953	
64768	0	32852	25946	
64769	0	32840	25943	
64770	0	32832	25943	
64771	0	32592	25948	
64772	0	32664	25944	
64773	0	32642	25937	
64774	0	32616	25929	
64775	0	32668	25944	
64776	0	32704	25944	
64777	0	32880	25934	
64778	0	33084	25943	
64779	0	32856	25939	
64780	0	32736	25928	
64781	0	32844	25940	
64782	0	32916	25937	
64783	0	32872	25939	
64784	0	32872	25928	
64785	0	32789	25935	
64786	0	32760	25929	
64787	0	32884	25930	
64788	0	32848	25942	
64789	0	32760	25931	
64790	0	32692	25935	
64791	0	32640	25935	
64792	0	32796	25932	
64793	0	32976	25933	
64794	0	32940	25928	
64795	0	32876	25930	
64796	0	32852	25932	
64797	0	32848	25923	
64798	0	32776	25935	
64799	0	32668	25926	
64800	0	32804	25922	
64801	0	32948	25922	
64802	0	32948	25924	
64803	0	32836	25918	
64804	0	32976	25928	
64805	0	32872	25916	
64806	0	32596	25924	
64807	0	32440	25927	
64808	0	32532	25922	
64809	0	32516	25927	
64810	0	32604	25916	
64811	0	32916	25928	
64812	0	32756	25927	
64813	0	32496	25918	
64814	0	32480	25885	
64815	0	32508	25922	
64816	0	32506	25918	
64817	0	32657	25920	
64818	0	32672	25916	
64819	0	32561	25912	
64820	0	32600	25922	
64821	0	32544	25916	
64822	0	32589	25922	
64823	0	32552	25920	
64824	0	32364	25910	
64825	0	32416	25914	
64826	0	32580	25912	
64827	0	32632	25916	
64828	0	32852	25908	
64829	0	32884	25911	
64830	0	32672	25919	
64831	0	32408	25920	
64832	0	32284	25912	
64833	0	32332	25914	
64834	0	32436	25920	
64835	0	32336	25921	
64836	0	32196	25915	
64837	0	32192	25904	
64838	0	32284	25912	
64839	0	32320	25914	
64840	0	32312	25912	
64841	0	32340	25908	
64842	0	32324	25908	
64843	0	32220	25910	
64844	0	32084	25919	
64845	0	31944	25916	
64846	0	31904	25912	
64847	0	31872	25919	
64848	0	31822	25908	
64849	0	32032	25912	
64850	0	32288	25908	
64851	0	32576	25912	
64852	0	32740	25906	
64853	0	32708	25912	
64854	0	32760	25905	
64855	0	32578	25916	
64856	0	32288	25915	
64857	0	32120	25912	
64858	0	32272	25916	
64859	0	32474	25916	
64860	0	32400	25907	
64861	0	32484	25913	
64862	0	32596	25904	
64863	0	32708	25908	
64864	0	32540	25909	
64865	0	32168	25904	
64866	0	32128	25911	
64867	0	32256	25905	
64868	0	32288	25898	
64869	0	32184	25911	
64870	0	32112	25905	
64871	0	32220	25908	
64872	0	32020	25910	
64873	0	31984	25908	
64874	0	32116	25905	
64875	0	32228	25909	
64876	0	32256	25908	
64877	0	32316	25911	
64878	0	32512	25904	
64879	0	32536	25908	
64880	0	32356	25911	
64881	0	32317	25904	
64882	0	32232	25900	
64883	0	32196	25898	
64884	0	32297	25908	
64885	0	32240	25901	
64886	0	32312	25907	
64887	0	32408	25904	
64888	0	32344	25903	
64889	0	32148	25908	
64890	0	32192	25900	
64891	0	32440	25899	
64892	0	32836	25902	
64893	0	33024	25908	
64894	0	33213	25906	
64895	0	33122	25906	
64896	0	32826	25896	
64897	0	32668	25904	
64898	0	32868	25903	
64899	0	33108	25902	
64900	0	32968	25900	
64901	0	32732	25903	
64902	0	32660	25897	
64903	0	32692	25900	
64904	0	32568	25901	
64905	0	32556	25898	
64906	0	32752	25892	
64907	0	32904	25900	
64908	0	32928	25900	
64909	0	33040	25892	
64910	0	33024	25902	
64911	0	32976	25898	
64912	0	33108	25893	
64913	0	32992	25901	
64914	0	32956	25893	
64915	0	33148	25888	
64916	0	33088	25901	
64917	0	33089	25900	
64918	0	33328	25892	
64919	0	33428	25898	
64920	0	33448	25893	
64921	0	33412	25894	
64922	0	33345	25896	
64923	0	33380	25889	
64924	0	33136	25892	
64925	0	33100	25896	
64926	0	33200	25901	
64927	0	33236	25892	
64928	0	33196	25892	
64929	0	33264	25888	
64930	0	33372	25889	
64931	0	33600	25886	
64932	0	33772	25882	
64933	0	33856	25879	
64934	0	33856	25888	
64935	0	34000	25887	
64936	0	33944	25886	
64937	0	33532	25888	
64938	0	33208	25884	
64939	0	33420	25897	
64940	0	33600	25884	
64941	0	33736	25885	
64942	0	33940	25884	
64943	0	33948	25890	
64944	0	34080	25886	
64945	0	34128	25885	
64946	0	33944	25882	
64947	0	34092	25890	
64948	0	34140	25890	
64949	0	33897	25880	
64950	0	33728	25880	
64951	0	33717	25884	
64952	0	33748	25884	
64953	0	33780	25887	
64954	0	33892	25890	
64955	0	33992	25887	
64956	0	34104	25876	
64957	0	34320	25888	
64958	0	34480	25880	
64959	0	34204	25888	
64960	0	33980	25881	
64961	0	33872	25885	
64962	0	33716	25883	
64963	0	33764	25879	
64964	0	33776	25870	
64965	0	33832	25879	
64966	0	33912	25873	
64967	0	33956	25872	
64968	0	33900	25884	
64969	0	33620	25878	
64970	0	33552	25877	
64971	0	33728	25876	
64972	0	33828	25889	
64973	0	33624	25884	
64974	0	33780	25884	
64975	0	34024	25885	
64976	0	34136	25871	
64977	0	34100	25876	
64978	0	34140	25882	
64979	0	34096	25873	
64980	0	33940	25889	
64981	0	33796	25876	
64982	0	33848	25870	
64983	0	34032	25882	
64984	0	33904	25877	
64985	0	33804	25872	
64986	0	33928	25876	
64987	0	33764	25876	
64988	0	33688	25880	
64989	0	33536	25876	
64990	0	33496	25869	
64991	0	33592	25884	
64992	0	33652	25882	
64993	0	33832	25884	
64994	0	33976	25879	
64995	0	33912	25887	
64996	0	33728	25879	
64997	0	33736	25868	
64998	0	33760	25880	
64999	0	34016	25879	
65000	0	33798	25875	
65001	0	33500	25875	
65002	0	33464	25879	
65003	0	33616	25878	
65004	0	33740	25876	
65005	0	33824	25863	
65006	0	33804	25881	
65007	0	33744	25879	
65008	0	33648	25877	
65009	0	33576	25873	
65010	0	33612	25878	
65011	0	33264	25874	
65012	0	33104	25868	
65013	0	33332	25872	
65014	0	33484	25876	
65015	0	33656	25867	
65016	0	33688	25863	
65017	0	33968	25878	
65018	0	34272	25872	
65019	0	34088	25870	
65020	0	33936	25868	
65021	0	34076	25874	
65022	0	33928	25870	
65023	0	33850	25863	
65024	0	33520	25876	
65025	0	33448	25870	
65026	0	33308	25873	
65027	0	33000	25874	
65028	0	33096	25863	
65029	0	33400	25876	
65030	0	33600	25876	
65031	0	33676	25873	
65032	0	33502	25860	
65033	0	33576	25869	
65034	0	33444	25874	
65035	0	33520	25874	
65036	0	33732	25868	
65037	0	33584	25866	
65038	0	33264	25870	
65039	0	33292	25877	
65040	0	33160	25868	
65041	0	33100	25874	
65042	0	32988	25872	
65043	0	32948	25862	
65044	0	32920	25863	
65045	0	33020	25875	
65046	0	32880	25868	
65047	0	33072	25874	
65048	0	33056	25869	
65049	0	33092	25872	
65050	0	33224	25871	
65051	0	33280	25863	
65052	0	33132	25863	
65053	0	33048	25868	
65054	0	32992	25869	
65055	0	33076	25870	
65056	0	33316	25863	
65057	0	33576	25871	
65058	0	33744	25868	
65059	0	34188	25862	
65060	0	34156	25873	
65061	0	33700	25872	
65062	0	33332	25869	
65063	0	33288	25863	
65064	0	33220	25875	
65065	0	33132	25874	
65066	0	33164	25870	
65067	0	33108	25863	
65068	0	33072	25872	
65069	0	33088	25868	
65070	0	33330	25863	
65071	0	33316	25879	
65072	0	33268	25863	
65073	0	33268	25871	
65074	0	33276	25860	
65075	0	33287	25870	
65076	0	33192	25871	
65077	0	33052	25863	
65078	0	33144	25863	
65079	0	33340	25862	
65080	0	33284	25863	
65081	0	33216	25863	
65082	0	33132	25860	
65083	0	33162	25848	
65084	0	33070	25869	
65085	0	32884	25860	
65086	0	32496	25863	
65087	0	32546	25854	
65088	0	32996	25867	
65089	0	33321	25871	
65090	0	33228	25863	
65091	0	32928	25863	
65092	0	32644	25863	
65093	0	32576	25863	
65094	0	33216	25863	
65095	0	33596	25863	
65096	0	33568	25863	
65097	0	33368	25870	
65098	0	33336	25870	
65099	0	33184	25863	
65100	0	33324	25860	
65101	0	33210	25844	
65102	0	33092	25862	
65103	0	33100	25863	
65104	0	32984	25863	
65105	0	32928	25857	
65106	0	33140	25860	
65107	0	33188	25863	
65108	0	33232	25861	
65109	0	33328	25862	
65110	0	33241	25863	
65111	0	33168	25863	
65112	0	33128	25860	
65113	0	33112	25873	
65114	0	33288	25863	
65115	0	33168	25862	
65116	0	33068	25860	
65117	0	33286	25856	
65118	0	33424	25863	
65119	0	33348	25863	
65120	0	33104	25861	
65121	0	32788	25863	
65122	0	32669	25856	
65123	0	33108	25860	
65124	0	33188	25854	
65125	0	33256	25862	
65126	0	33376	25863	
65127	0	33430	25863	
65128	0	33292	25854	
65129	0	33152	25862	
65130	0	33008	25863	
65131	0	32824	25863	
65132	0	32522	25863	
65133	0	32432	25859	
65134	0	32752	25863	
65135	0	32740	25863	
65136	0	32708	25860	
65137	0	32926	25863	
65138	0	33076	25856	
65139	0	33008	25876	
65140	0	32912	25863	
65141	0	33124	25858	
65142	0	33328	25863	
65143	0	33180	25862	
65144	0	32972	25863	
65145	0	32852	25857	
65146	0	32916	25872	
65147	0	32812	25862	
65148	0	32768	25863	
65149	0	32664	25863	
65150	0	32674	25863	
65151	0	32972	25863	
65152	0	33232	25855	
65153	0	33552	25863	
65154	0	33652	25863	
65155	0	33600	25859	
65156	0	33244	25859	
65157	0	33100	25863	
65158	0	32976	25863	
65159	0	32876	25858	
65160	0	32888	25860	
65161	0	32736	25863	
65162	0	32716	25860	
65163	0	32704	25853	
65164	0	32720	25863	
65165	0	32664	25863	
65166	0	32612	25863	
65167	0	32656	25859	
65168	0	32764	25862	
65169	0	32780	25863	
65170	0	32822	25859	
65171	0	32844	25858	
65172	0	32632	25872	
65173	0	32424	25863	
65174	0	32672	25863	
65175	0	33000	25860	
65176	0	33112	25863	
65177	0	32736	25872	
65178	0	32652	25862	
65179	0	32816	25852	
65180	0	33072	25863	
65181	0	33392	25862	
65182	0	33516	25856	
65183	0	33352	25863	
65184	0	32968	25863	
65185	0	33116	25863	
65186	0	33248	25862	
65187	0	33032	25863	
65188	0	32592	25863	
65189	0	32524	25860	
65190	0	32492	25853	
65191	0	32556	25860	
65192	0	32764	25863	
65193	0	32836	25861	
65194	0	33073	25863	
65195	0	32976	25863	
65196	0	32912	25861	
65197	0	33058	25863	
65198	0	33310	25854	
65199	0	33490	25853	
65200	0	33552	25860	
65201	0	33516	25861	
65202	0	33140	25858	
65203	0	32912	25862	
65204	0	32968	25859	
65205	0	33000	25846	
65206	0	33048	25858	
65207	0	33320	25857	
65208	0	33594	25855	
65209	0	33536	25849	
65210	0	33460	25861	
65211	0	33356	25855	
65212	0	33528	25860	
65213	0	33562	25854	
65214	0	33308	25852	
65215	0	33388	25860	
65216	0	33248	25858	
65217	0	32982	25862	
65218	0	32920	25853	
65219	0	32960	25863	
65220	0	33144	25859	
65221	0	32980	25854	
65222	0	32880	25844	
65223	0	33128	25853	
65224	0	33308	25858	
65225	0	33364	25852	
65226	0	33497	25855	
65227	0	33724	25854	
65228	0	33586	25857	
65229	0	33372	25858	
65230	0	33016	25863	
65231	0	33244	25849	
65232	0	33472	25853	
65233	0	33324	25857	
65234	0	33180	25855	
65235	0	33324	25854	
65236	0	33476	25848	
65237	0	33160	25853	
65238	0	33280	25858	
65239	0	33580	25857	
65240	0	34084	25852	
65241	0	34080	25849	
65242	0	34036	25861	
65243	0	33808	25858	
65244	0	33472	25860	
65245	0	33160	25847	
65246	0	32980	25857	
65247	0	33304	25846	
65248	0	33620	25855	
65249	0	33612	25846	
65250	0	33616	25852	
65251	0	33684	25850	
65252	0	33476	25852	
65253	0	33204	25860	
65254	0	33352	25855	
65255	0	33432	25850	
65256	0	33432	25852	
65257	0	33760	25856	
65258	0	33668	25847	
65259	0	33464	25859	
65260	0	33340	25863	
65261	0	33536	25850	
65262	0	33936	25852	
65263	0	33776	25855	
65264	0	33644	25852	
65265	0	33768	25857	
65266	0	34084	25852	
65267	0	34168	25861	
65268	0	33960	25844	
65269	0	33994	25863	
65270	0	33808	25860	
65271	0	33528	25857	
65272	0	33188	25852	
65273	0	32914	25860	
65274	0	32896	25862	
65275	0	32632	25854	
65276	0	32192	25863	
65277	0	31888	25863	
65278	0	31328	25868	
65279	0	30404	25863	
65280	0	29937	25863	
65281	0	29652	25862	
65282	0	29420	25868	
65283	0	29152	25878	
65284	0	28860	25863	
65285	0	28732	25875	
65286	0	28620	25876	
65287	0	28368	25880	
65288	0	28344	25877	
65289	0	28560	25877	
65290	0	28641	25884	
65291	0	28608	25884	
65292	0	28876	25887	
65293	0	29024	25882	
65294	0	29056	25885	
65295	0	29240	25892	
65296	0	29668	25893	
65297	0	30256	25895	
65298	0	30572	25887	
65299	0	31028	25898	
65300	0	31644	25892	
65301	0	32017	25892	
65302	0	32376	25890	
65303	0	32544	25880	
65304	0	32532	25881	
65305	0	32844	25879	
65306	0	33288	25880	
65307	0	33896	25870	
65308	0	34416	25863	
65309	0	35160	25868	
65310	0	35404	25871	
65311	0	35568	25862	
65312	0	35716	25868	
65313	0	36044	25858	
65314	0	36536	25851	
65315	0	36760	25877	
65316	0	36688	25863	
65317	0	36492	25863	
65318	0	36184	25854	
65319	0	35664	25849	
65320	0	35656	25863	
65321	0	35940	25860	
65322	0	35964	25847	
65323	0	35520	25862	
65324	0	35096	25862	
65325	0	34576	25857	
65326	0	34628	25846	
65327	0	34852	25859	
65328	0	34872	25852	
65329	0	34700	25861	
65330	0	34492	25845	
65331	0	34436	25854	
65332	0	34528	25852	
65333	0	34576	25845	
65334	0	34580	25855	
65335	0	34536	25854	
65336	0	34421	25848	
65337	0	34040	25853	
65338	0	33705	25847	
65339	0	33528	25845	
65340	0	33500	25856	
65341	0	33464	25853	
65342	0	33296	25849	
65343	0	33008	25847	
65344	0	33032	25850	
65345	0	33248	25842	
65346	0	33488	25837	
65347	0	33436	25855	
65348	0	33332	25848	
65349	0	33274	25848	
65350	0	33264	25853	
65351	0	33012	25853	
65352	0	32556	25849	
65353	0	32616	25856	
65354	0	32760	25853	
65355	0	33012	25853	
65356	0	33076	25852	
65357	0	33432	25845	
65358	0	33428	25859	
65359	0	33426	25852	
65360	0	33424	25846	
65361	0	33312	25851	
65362	0	33142	25848	
65363	0	32992	25855	
